1752272938.194123 3 43 53 34 0
1752272938.1941829 4 36 53 34 0
1752272938.194242 5 12 53 34 0
1752272938.194301 6 -3 53 34 0
1752272938.19436 7 2 53 34 0
1752272938.1944199 8 36 53 34 0
1752272938.194479 9 70 53 34 0
1752272938.194537 10 59 53 34 0
1752272938.196267 11 39 53 34 0
1752272938.1963332 12 41 53 34 0
1752272938.196393 13 44 53 34 0
1752272938.196455 14 49 53 34 0
1752272938.1965141 15 33 53 34 0
1752272938.196573 16 9 53 34 0
1752272938.1966321 17 8 53 34 0
1752272938.1966898 18 5 53 34 0
1752272938.1967502 19 -5 53 34 0
1752272938.19681 20 -14 53 34 0
1752272938.229486 21 -11 53 34 0
1752272938.2295501 22 0 53 34 0
1752272938.229611 23 22 53 34 0
1752272938.2296698 24 37 53 34 0
1752272938.2297301 25 34 53 34 0
1752272938.22979 26 36 53 34 0
1752272938.229849 27 54 53 34 0
1752272938.229908 28 59 53 34 0
1752272938.229967 29 50 53 34 0
1752272938.230027 30 52 53 34 0
1752272938.235042 31 51 53 34 0
1752272938.235103 32 45 53 34 0
1752272938.235162 33 55 53 34 0
1752272938.235222 34 65 53 34 0
1752272938.235281 35 86 53 34 0
1752272938.23534 36 83 53 34 0
1752272938.235542 37 53 53 34 0
1752272938.2356029 38 29 53 34 0
1752272938.2356648 39 29 53 34 0
1752272938.2357252 40 45 53 34 0
1752272938.263656 41 54 53 34 0
1752272938.2637172 42 37 53 34 0
1752272938.263776 43 11 53 34 0
1752272938.263835 44 19 53 34 0
1752272938.263895 45 45 53 34 0
1752272938.263954 46 59 53 34 0
1752272938.264012 47 54 53 34 0
1752272938.264071 48 58 53 34 0
1752272938.264138 49 72 53 34 0
1752272938.264197 50 68 53 34 0
1752272938.3070111 51 44 53 34 0
1752272938.307078 52 33 53 34 0
1752272938.307138 53 48 53 34 0
1752272938.307198 54 64 53 34 0
1752272938.3072581 55 45 53 34 0
1752272938.307317 56 32 53 34 0
1752272938.3073752 57 50 53 34 0
1752272938.307434 58 68 53 34 0
1752272938.3074949 59 75 53 34 0
1752272938.307555 60 74 53 34 0
1752272938.310514 61 51 53 34 0
1752272938.3105779 62 19 53 34 0
1752272938.3106382 63 0 53 34 0
1752272938.310698 64 9 53 34 0
1752272938.3107579 65 34 53 34 0
1752272938.310817 66 21 53 34 0
1752272938.3108768 67 -12 53 34 0
1752272938.3109381 68 -24 53 34 0
1752272938.310998 69 -11 53 34 0
1752272938.3110569 70 4 53 34 0
1752272938.313459 71 18 53 34 0
1752272938.313521 72 37 53 34 0
1752272938.31358 73 52 53 34 0
1752272938.313639 74 37 53 34 0
1752272938.313698 75 11 53 34 0
1752272938.313757 76 3 53 34 0
1752272938.313816 77 21 53 34 0
1752272938.313875 78 35 53 34 0
1752272938.3139331 79 32 53 34 0
1752272938.313992 80 23 53 34 0
1752272938.345527 81 8 53 34 0
1752272938.345589 82 -13 53 34 0
1752272938.345649 83 -34 53 34 0
1752272938.345709 84 -22 53 34 0
1752272938.345768 85 5 53 34 0
1752272938.345827 86 18 53 34 0
1752272938.345886 87 -9 53 34 0
1752272938.345946 88 -22 53 34 0
1752272938.346005 89 1 53 34 0
1752272938.3460639 90 36 53 34 0
1752272938.3488572 91 59 53 34 0
1752272938.348918 92 64 53 34 0
1752272938.3489778 93 69 53 34 0
1752272938.3490372 94 85 53 34 0
1752272938.3490958 95 74 53 34 0
1752272938.3491552 96 42 53 34 0
1752272938.3492138 97 25 53 34 0
1752272938.3492732 98 33 53 34 0
1752272938.3493319 99 52 53 34 0
1752272938.34939 0 52 53 34 0
1752272938.380783 1 38 53 34 0
1752272938.380857 2 34 53 34 0
1752272938.380919 3 40 53 34 0
1752272938.380979 4 40 53 34 0
1752272938.3810391 5 13 53 34 0
1752272938.381099 6 3 53 34 0
1752272938.3811579 7 13 53 34 0
1752272938.381218 8 24 53 34 0
1752272938.381276 9 32 53 34 0
1752272938.381335 10 41 53 34 0
1752272938.4119968 11 49 53 34 0
1752272938.412065 12 52 53 34 0
1752272938.412129 13 40 53 34 0
1752272938.412189 14 13 53 34 0
1752272938.4122481 15 5 53 34 0
1752272938.412307 16 21 53 34 0
1752272938.4123662 17 55 53 34 0
1752272938.412425 18 76 53 34 0
1752272938.412483 19 64 53 34 0
1752272938.412543 20 21 53 34 0
1752272938.414732 21 -11 53 34 0
1752272938.414794 22 -4 53 34 0
1752272938.414855 23 24 53 34 0
1752272938.4149141 24 56 53 34 0
1752272938.414973 25 71 53 34 0
1752272938.415031 26 55 53 34 0
1752272938.415089 27 17 53 34 0
1752272938.415148 28 -5 53 34 0
1752272938.4152079 29 9 53 34 0
1752272938.415266 30 29 53 34 0
1752272938.4824488 31 41 53 34 0
1752272938.4825191 32 37 53 34 0
1752272938.48258 33 32 53 34 0
1752272938.4826398 34 38 53 34 0
1752272938.482699 35 55 53 34 0
1752272938.482759 36 44 53 34 0
1752272938.4828181 37 20 53 34 0
1752272938.482877 38 3 53 34 0
1752272938.482937 39 -2 53 34 0
1752272938.482997 40 19 53 34 0
1752272938.485915 41 36 53 34 0
1752272938.4859788 42 23 53 34 0
1752272938.486039 43 11 53 34 0
1752272938.4860978 44 18 53 34 0
1752272938.486163 45 11 53 34 0
1752272938.486222 46 3 53 34 0
1752272938.486281 47 9 53 34 0
1752272938.4863412 48 20 53 34 0
1752272938.4864 49 29 53 34 0
1752272938.48646 50 40 53 34 0
1752272938.4884212 51 37 53 34 0
1752272938.488487 52 36 53 34 0
1752272938.4886122 53 32 53 34 0
1752272938.488675 54 21 53 34 0
1752272938.488736 55 18 53 34 0
1752272938.488797 56 44 53 34 0
1752272938.488857 57 76 53 34 0
1752272938.4889169 58 74 53 34 0
1752272938.488977 59 38 53 34 0
1752272938.489037 60 9 53 34 0
1752272938.49091 61 -7 53 34 0
1752272938.490974 62 -6 53 34 0
1752272938.491034 63 1 53 34 0
1752272938.491093 64 7 53 34 0
1752272938.491158 65 17 53 34 0
1752272938.491217 66 12 53 34 0
1752272938.491275 67 5 53 34 0
1752272938.491334 68 -9 53 34 0
1752272938.491393 69 -34 53 34 0
1752272938.491452 70 -53 53 34 0
1752272938.522173 71 -38 53 34 0
1752272938.522235 72 -10 53 34 0
1752272938.522295 73 -5 53 34 0
1752272938.522354 74 -9 53 34 0
1752272938.522412 75 -13 53 34 0
1752272938.5224729 76 -10 53 34 0
1752272938.522532 77 -3 53 34 0
1752272938.52259 78 16 53 34 0
1752272938.522649 79 32 53 34 0
1752272938.522708 80 49 53 34 0
1752272938.5249422 81 71 53 34 0
1752272938.525011 82 86 53 34 0
1752272938.5250711 83 72 53 34 0
1752272938.525131 84 57 53 34 0
1752272938.525193 85 42 53 34 0
1752272938.525252 86 33 53 34 0
1752272938.525311 87 22 53 34 0
1752272938.5253701 88 18 53 34 0
1752272938.525429 89 20 53 34 0
1752272938.5254872 90 9 53 34 0
1752272938.559492 91 0 53 34 0
1752272938.559554 92 7 53 34 0
1752272938.559613 93 37 53 34 0
1752272938.559672 94 51 53 34 0
1752272938.5597298 95 35 53 34 0
1752272938.559789 96 20 53 34 0
1752272938.5598478 97 21 53 34 0
1752272938.559907 98 28 53 34 0
1752272938.559967 99 44 53 34 0
1752272938.5600262 0 57 53 34 0
1752272938.5650492 1 48 53 34 0
1752272938.565113 2 26 53 34 0
1752272938.565174 3 32 53 34 0
1752272938.565234 4 49 53 34 0
1752272938.565294 5 68 53 34 0
1752272938.565353 6 67 53 34 0
1752272938.5654132 7 54 53 34 0
1752272938.565473 8 38 53 34 0
1752272938.5655339 9 16 53 34 0
1752272938.565593 10 2 53 34 0
1752272938.593647 11 -1 53 34 0
1752272938.593708 12 4 53 34 0
1752272938.593767 13 13 53 34 0
1752272938.593826 14 19 53 34 0
1752272938.593885 15 22 53 34 0
1752272938.593944 16 28 53 34 0
1752272938.594002 17 42 53 34 0
1752272938.5940611 18 55 53 34 0
1752272938.59412 19 71 53 34 0
1752272938.594178 20 87 53 34 0
1752272938.624862 21 115 53 34 0
1752272938.624925 22 152 53 34 0
1752272938.624985 23 183 53 34 0
1752272938.6250439 24 177 53 34 0
1752272938.625103 25 156 53 34 0
1752272938.625162 26 125 53 34 0
1752272938.625221 27 120 53 34 0
1752272938.625279 28 157 53 34 0
1752272938.6253371 29 163 53 34 0
1752272938.625395 30 162 53 34 0
1752272938.628413 31 210 53 34 0
1752272938.6284769 32 259 53 34 0
1752272938.6285372 33 267 53 34 0
1752272938.628597 34 293 53 34 0
1752272938.6286561 35 353 53 34 0
1752272938.628716 36 442 53 34 0
1752272938.6287758 37 500 53 34 0
1752272938.628835 38 516 53 34 0
1752272938.628895 39 522 53 34 0
1752272938.6289542 40 521 53 34 0
1752272938.658602 41 503 53 34 0
1752272938.6586628 42 503 53 34 0
1752272938.658723 43 528 53 34 0
1752272938.658782 44 554 53 34 0
1752272938.658842 45 556 53 34 0
1752272938.6589 46 546 53 34 0
1752272938.6589592 47 529 53 34 0
1752272938.659018 48 506 53 34 0
1752272938.6590772 49 485 53 34 0
1752272938.659136 50 492 53 34 0
1752272938.6621509 51 517 53 34 0
1752272938.6622138 52 528 53 34 0
1752272938.6622741 53 505 53 34 0
1752272938.662334 54 464 53 34 0
1752272938.662393 55 442 53 34 0
1752272938.662452 56 440 53 34 0
1752272938.662512 57 426 53 34 0
1752272938.662571 58 421 53 34 0
1752272938.6626298 59 419 53 34 0
1752272938.662689 60 378 53 34 0
1752272938.693461 61 325 53 34 0
1752272938.6935291 62 282 53 34 0
1752272938.693589 63 268 53 34 0
1752272938.6936488 64 272 53 34 0
1752272938.693708 65 248 53 34 0
1752272938.6937659 66 214 53 34 0
1752272938.693826 67 200 53 34 0
1752272938.6938848 68 184 53 34 0
1752272938.6939468 69 168 53 34 0
1752272938.694006 70 166 53 34 0
1752272938.723614 71 165 53 34 0
1752272938.723679 72 131 53 34 0
1752272938.723739 73 76 53 34 0
1752272938.723799 74 35 53 34 0
1752272938.7238588 75 -1 53 34 0
1752272938.7239192 76 -50 53 34 0
1752272938.72398 77 -98 53 34 0
1752272938.72404 78 -108 53 34 0
1752272938.7240992 79 -135 53 34 0
1752272938.724193 80 -158 53 34 0
1752272938.727197 81 -163 53 34 0
1752272938.727259 82 -178 53 34 0
1752272938.72732 83 -203 53 34 0
1752272938.727446 88 -216 37 24 0
1752272938.727506 89 -218 37 24 0
1752272938.727565 90 -211 37 24 0
1752272938.729701 91 -221 37 24 0
1752272938.729764 92 -261 37 24 0
1752272938.729961 93 -281 37 24 0
1752272938.730023 94 -285 37 24 0
1752272938.7300842 95 -316 37 24 0
1752272938.730144 96 -362 37 24 0
1752272938.730203 97 -386 37 24 0
1752272938.730262 98 -372 37 24 0
1752272938.730321 99 -346 37 24 0
1752272938.730379 0 -326 37 24 0
1752272938.78224 1 -325 37 24 0
1752272938.782305 2 -347 37 24 0
1752272938.782366 3 -354 37 24 0
1752272938.7824252 4 -317 37 24 0
1752272938.782485 5 -297 37 24 0
1752272938.782544 6 -316 37 24 0
1752272938.782603 7 -359 37 24 0
1752272938.7826612 8 -376 37 24 0
1752272938.7827258 9 -379 37 24 0
1752272938.7827861 10 -373 37 24 0
1752272938.784689 11 -360 37 24 0
1752272938.78475 12 -372 37 24 0
1752272938.7848089 13 -391 37 24 0
1752272938.784868 14 -389 37 24 0
1752272938.784927 15 -374 37 24 0
1752272938.784988 16 -353 37 24 0
1752272938.785048 17 -323 37 24 0
1752272938.785106 18 -301 37 24 0
1752272938.785164 19 -312 37 24 0
1752272938.7852218 20 -341 37 24 0
1752272938.788427 21 -344 37 24 0
1752272938.788487 22 -325 37 24 0
1752272938.788546 23 -293 37 24 0
1752272938.788605 24 -278 37 24 0
1752272938.788664 25 -281 37 24 0
1752272938.788723 26 -280 37 24 0
1752272938.7887821 27 -278 37 24 0
1752272938.7888398 28 -284 37 24 0
1752272938.7888992 29 -268 37 24 0
1752272938.7889569 30 -250 37 24 0
1752272938.821138 31 -268 37 24 0
1752272938.821165 32 -292 37 24 0
1752272938.821184 33 -283 37 24 0
1752272938.821203 34 -249 37 24 0
1752272938.821221 35 -231 37 24 0
1752272938.821239 36 -235 37 24 0
1752272938.8212569 37 -234 37 24 0
1752272938.821275 38 -219 37 24 0
1752272938.821292 39 -194 37 24 0
1752272938.82131 40 -151 37 24 0
1752272938.8246841 41 -122 37 24 0
1752272938.8247008 42 -125 37 24 0
1752272938.824717 43 -122 37 24 0
1752272938.8247318 44 -129 37 24 0
1752272938.8247502 45 -139 37 24 0
1752272938.824766 46 -152 37 24 0
1752272938.8247821 47 -168 37 24 0
1752272938.824797 48 -180 37 24 0
1752272938.8248131 49 -157 37 24 0
1752272938.824828 50 -123 37 24 0
1752272938.855061 51 -113 37 24 0
1752272938.855079 52 -121 37 24 0
1752272938.855094 53 -149 37 24 0
1752272938.855108 54 -169 37 24 0
1752272938.855123 55 -149 37 24 0
1752272938.855137 56 -123 37 24 0
1752272938.855159 57 -122 37 24 0
1752272938.855173 58 -123 37 24 0
1752272938.855187 59 -131 37 24 0
1752272938.855201 60 -122 37 24 0
1752272938.886288 61 -110 37 24 0
1752272938.886305 62 -119 37 24 0
1752272938.8863208 63 -125 37 24 0
1752272938.886337 64 -102 37 24 0
1752272938.8863518 65 -61 37 24 0
1752272938.886368 66 -39 37 24 0
1752272938.886383 67 -39 37 24 0
1752272938.886399 68 -42 37 24 0
1752272938.88642 69 -42 37 24 0
1752272938.886436 70 -34 37 24 0
1752272938.889743 71 -25 37 24 0
1752272938.889761 72 -37 37 24 0
1752272938.8897789 73 -50 37 24 0
1752272938.889796 74 -45 37 24 0
1752272938.889814 75 -23 37 24 0
1752272938.889832 76 -7 37 24 0
1752272938.8898501 77 -13 37 24 0
1752272938.889868 78 -33 37 24 0
1752272938.889886 79 -38 37 24 0
1752272938.889904 80 -27 37 24 0
1752272938.921011 81 -8 37 24 0
1752272938.921033 82 0 37 24 0
1752272938.921055 83 -4 37 24 0
1752272938.921076 84 -26 37 24 0
1752272938.921107 85 -44 37 24 0
1752272938.921128 86 -51 37 24 0
1752272938.921149 87 -33 37 24 0
1752272938.92117 88 -18 37 24 0
1752272938.921191 89 -11 37 24 0
1752272938.921212 90 5 37 24 0
1752272938.92512 91 18 37 24 0
1752272938.925141 92 32 37 24 0
1752272938.925163 93 58 37 24 0
1752272938.925183 94 75 37 24 0
1752272938.925204 95 60 37 24 0
1752272938.925226 96 28 37 24 0
1752272938.925246 97 23 37 24 0
1752272938.925267 98 68 37 24 0
1752272938.925288 99 114 37 24 0
1752272938.925309 0 103 37 24 0
1752272938.956057 1 70 37 24 0
1752272938.956141 2 54 37 24 0
1752272938.956169 3 55 37 24 0
1752272938.956198 4 76 37 24 0
1752272938.956224 5 107 37 24 0
1752272938.956249 6 124 37 24 0
1752272938.956279 7 116 37 24 0
1752272938.9563131 8 90 37 24 0
1752272938.956338 9 84 37 24 0
1752272938.956365 10 82 37 24 0
1752272938.987124 11 65 37 24 0
1752272938.9871979 12 57 37 24 0
1752272938.9872608 13 81 37 24 0
1752272938.987322 14 106 37 24 0
1752272938.987384 15 113 37 24 0
1752272938.987454 16 109 37 24 0
1752272938.987514 17 122 37 24 0
1752272938.987573 18 125 37 24 0
1752272938.987633 19 119 37 24 0
1752272938.987692 20 120 37 24 0
1752272938.993509 21 109 37 24 0
1752272938.993576 22 84 37 24 0
1752272938.9936361 23 64 37 24 0
1752272938.993706 24 74 37 24 0
1752272938.993765 25 99 37 24 0
1752272938.993833 26 96 37 24 0
1752272938.9938931 27 75 37 24 0
1752272938.993952 28 59 37 24 0
1752272938.994011 29 56 37 24 0
1752272938.9940789 30 68 37 24 0
1752272939.0236979 31 92 37 24 0
1752272939.023766 32 123 37 24 0
1752272939.023829 33 148 37 24 0
1752272939.0238879 34 157 37 24 0
1752272939.023948 35 146 37 24 0
1752272939.024023 36 112 37 24 0
1752272939.024093 37 102 37 24 0
1752272939.02416 38 122 37 24 0
1752272939.0242188 39 150 37 24 0
1752272939.024279 40 147 37 24 0
1752272939.027216 41 116 37 24 0
1752272939.0272808 42 104 37 24 0
1752272939.027342 43 115 37 24 0
1752272939.027402 44 112 37 24 0
1752272939.027461 45 87 37 24 0
1752272939.02752 46 72 37 24 0
1752272939.0275788 47 83 37 24 0
1752272939.027641 48 98 37 24 0
1752272939.0277078 49 93 37 24 0
1752272939.0277681 50 105 37 24 0
1752272939.09125 51 103 37 24 0
1752272939.091321 52 72 37 24 0
1752272939.091382 53 58 37 24 0
1752272939.0914419 54 69 37 24 0
1752272939.091504 55 80 37 24 0
1752272939.091563 56 76 37 24 0
1752272939.0916228 57 73 37 24 0
1752272939.0916831 58 73 37 24 0
1752272939.091743 59 88 37 24 0
1752272939.0918021 60 109 37 24 0
1752272939.094748 61 108 37 24 0
1752272939.09481 62 107 37 24 0
1752272939.094869 63 114 37 24 0
1752272939.09493 64 108 37 24 0
1752272939.094995 65 99 37 24 0
1752272939.095065 66 103 37 24 0
1752272939.095125 67 112 37 24 0
1752272939.0951838 68 115 37 24 0
1752272939.095244 69 103 37 24 0
1752272939.095304 70 76 37 24 0
1752272939.097237 71 69 37 24 0
1752272939.097306 72 96 37 24 0
1752272939.0973692 73 132 37 24 0
1752272939.0974321 74 154 37 24 0
1752272939.097493 75 134 37 24 0
1752272939.097554 76 109 37 24 0
1752272939.097614 77 120 37 24 0
1752272939.097673 78 124 37 24 0
1752272939.097732 79 112 37 24 0
1752272939.09779 80 105 37 24 0
1752272939.099726 81 91 37 24 0
1752272939.0997891 82 61 37 24 0
1752272939.099848 83 43 37 24 0
1752272939.0999072 84 56 37 24 0
1752272939.099967 85 83 37 24 0
1752272939.1000268 86 105 37 24 0
1752272939.100086 87 97 37 24 0
1752272939.1001449 88 80 37 24 0
1752272939.100205 89 85 37 24 0
1752272939.1002638 90 102 37 24 0
1752272939.133672 91 117 37 24 0
1752272939.133735 92 120 37 24 0
1752272939.1337972 93 104 37 24 0
1752272939.1338592 94 67 37 24 0
1752272939.1339352 95 36 37 24 0
1752272939.133996 96 36 37 24 0
1752272939.1340559 97 71 37 24 0
1752272939.1341171 98 81 37 24 0
1752272939.1341782 99 44 37 24 0
1752272939.134238 0 28 37 24 0
1752272939.137192 1 65 37 24 0
1752272939.137254 2 84 37 24 0
1752272939.137314 3 76 37 24 0
1752272939.137374 4 81 37 24 0
1752272939.137434 5 83 37 24 0
1752272939.137493 6 68 37 24 0
1752272939.1375518 7 37 37 24 0
1752272939.137612 8 33 37 24 0
1752272939.1376698 9 54 37 24 0
1752272939.1377301 10 54 37 24 0
1752272939.167403 11 48 37 24 0
1752272939.167464 12 42 37 24 0
1752272939.167524 13 37 37 24 0
1752272939.167583 14 25 37 24 0
1752272939.1676428 15 27 37 24 0
1752272939.1677032 16 32 37 24 0
1752272939.167763 17 26 37 24 0
1752272939.1678212 18 9 37 24 0
1752272939.167881 19 5 37 24 0
1752272939.1679401 20 27 37 24 0
1752272939.198755 21 53 37 24 0
1752272939.198824 22 55 37 24 0
1752272939.1988852 23 51 37 24 0
1752272939.198946 24 73 37 24 0
1752272939.1990101 25 102 37 24 0
1752272939.199071 26 112 37 24 0
1752272939.19913 27 102 37 24 0
1752272939.199189 28 81 37 24 0
1752272939.1992478 29 70 37 24 0
1752272939.199308 30 83 37 24 0
1752272939.202257 31 108 37 24 0
1752272939.2023191 32 129 37 24 0
1752272939.202379 33 118 37 24 0
1752272939.2024372 34 90 37 24 0
1752272939.202496 35 81 37 24 0
1752272939.202555 36 87 37 24 0
1752272939.202615 37 88 37 24 0
1752272939.202674 38 68 37 24 0
1752272939.202733 39 41 37 24 0
1752272939.202793 40 28 37 24 0
1752272939.2324438 41 32 37 24 0
1752272939.232507 42 38 37 24 0
1752272939.232567 43 44 37 24 0
1752272939.232626 44 48 37 24 0
1752272939.232685 45 49 37 24 0
1752272939.232744 46 59 37 24 0
1752272939.232803 47 75 37 24 0
1752272939.232862 48 81 37 24 0
1752272939.2329211 49 82 37 24 0
1752272939.23298 50 92 37 24 0
1752272939.235992 51 97 37 24 0
1752272939.236053 52 83 37 24 0
1752272939.2361119 53 58 37 24 0
1752272939.236171 54 40 37 24 0
1752272939.2362292 55 39 37 24 0
1752272939.236288 56 50 37 24 0
1752272939.236347 57 43 37 24 0
1752272939.236406 58 33 37 24 0
1752272939.236465 59 34 37 24 0
1752272939.236523 60 50 37 24 0
1752272939.2725928 61 64 37 24 0
1752272939.2726588 62 45 37 24 0
1752272939.2727199 63 35 37 24 0
1752272939.272779 64 43 37 24 0
1752272939.27284 65 57 37 24 0
1752272939.2728992 66 69 37 24 0
1752272939.272959 67 76 37 24 0
1752272939.2730181 68 83 37 24 0
1752272939.273077 69 73 37 24 0
1752272939.2731369 70 56 37 24 0
1752272939.2743769 71 48 37 24 0
1752272939.2744389 72 56 37 24 0
1752272939.2744992 73 43 37 24 0
1752272939.274559 74 9 37 24 0
1752272939.2746189 75 -4 37 24 0
1752272939.274678 76 6 37 24 0
1752272939.274737 77 -6 37 24 0
1752272939.274797 78 -21 37 24 0
1752272939.274857 79 -25 37 24 0
1752272939.2749162 80 -39 37 24 0
1752272939.305902 81 -42 37 24 0
1752272939.305978 82 -12 37 24 0
1752272939.306041 83 25 37 24 0
1752272939.3061 84 39 37 24 0
1752272939.3061602 85 24 37 24 0
1752272939.30622 86 6 37 24 0
1752272939.30628 87 20 37 24 0
1752272939.306339 88 51 37 24 0
1752272939.306401 89 81 37 24 0
1752272939.306459 90 99 37 24 0
1752272939.316364 91 100 37 24 0
1752272939.316427 92 82 37 24 0
1752272939.316488 93 57 37 24 0
1752272939.3165472 94 57 37 24 0
1752272939.3166049 95 58 37 24 0
1752272939.3166652 96 44 37 24 0
1752272939.316724 97 35 37 24 0
1752272939.3167832 98 45 37 24 0
1752272939.316842 99 52 37 24 0
1752272939.3169012 0 41 37 24 0
1752272939.3449159 1 66 37 24 0
1752272939.344977 2 82 37 24 0
1752272939.345036 3 38 37 24 0
1752272939.3450959 4 9 37 24 0
1752272939.34516 5 22 37 24 0
1752272939.34522 6 32 37 24 0
1752272939.345279 7 27 37 24 0
1752272939.345338 8 21 37 24 0
1752272939.345409 9 6 37 24 0
1752272939.3454678 10 -1 37 24 0
1752272939.382009 11 4 37 24 0
1752272939.3820748 12 19 37 24 0
1752272939.382136 13 20 37 24 0
1752272939.382196 14 11 37 24 0
1752272939.382256 15 12 37 24 0
1752272939.382315 16 27 37 24 0
1752272939.382377 17 45 37 24 0
1752272939.382435 18 49 37 24 0
1752272939.382493 19 34 37 24 0
1752272939.3825521 20 24 37 24 0
1752272939.386234 21 25 37 24 0
1752272939.386295 22 26 37 24 0
1752272939.386355 23 28 37 24 0
1752272939.386415 24 24 37 24 0
1752272939.386475 25 19 37 24 0
1752272939.386534 26 11 37 24 0
1752272939.386594 27 10 37 24 0
1752272939.386652 28 23 37 24 0
1752272939.3867111 29 33 37 24 0
1752272939.386771 30 36 37 24 0
1752272939.4301178 31 29 37 24 0
1752272939.430186 32 11 37 24 0
1752272939.430249 33 1 37 24 0
1752272939.430309 34 16 37 24 0
1752272939.430368 35 42 37 24 0
